-194.07,-453.33,-158.46,-187.29,61.305,171,-44.161,-64.537,338.66,-69.615,237.82,49.851,156.34,415.25,117.24,353.46,210.55,-9.0006,113.02,2.2074,-98.555,65.662,256.14,142.9,106.62,195.52,188.39,42.212,31.12,-297.12,-197.16,-156.57,-249.21,-15.018,49.712,-16.812,-6.3102,-156.36,-85.788,26.389,171.59,-212.06,-68.04,360.27,198.13,121.98,-90.717,152.68,-70.81,-7.4104
-85.075,-501.33,-121.46,265.71,-33.695,173,13.839,-16.537,-251.34,-129.62,198.82,-103.15,224.34,50.247,24.243,281.46,91.55,37.999,-58.985,64.207,-87.555,-15.338,134.14,140.9,67.622,257.52,297.39,161.21,136.12,-254.12,-114.16,-131.57,-344.21,-92.018,-41.288,36.188,55.69,-152.36,-182.79,-16.611,31.591,-297.06,-133.04,399.27,314.13,-10.015,-58.717,-139.32,-172.81,37.59
-105.07,-481.33,27.536,-102.29,261.3,184,-62.161,3.4632,-23.341,-1.6151,108.82,48.851,331.34,-308.75,111.24,-2.5445,90.55,-49.001,-133.98,28.207,-56.555,-116.34,15.139,82.898,39.622,252.52,410.39,196.21,184.12,-173.12,-24.163,-28.568,-435.21,-177.02,-111.29,62.188,124.69,-44.359,-250.79,-64.611,-29.409,-64.061,-46.04,127.27,257.13,110.98,126.28,-131.32,-58.81,10.59
72.925,-384.33,-103.46,-456.29,224.3,144,3.8395,39.463,158.66,151.38,31.82,-214.15,-9.6594,-258.75,-19.757,-38.544,-7.4502,-167,-100.98,-29.793,20.445,-203.34,-69.861,-61.102,-47.378,187.52,473.39,208.21,45.12,-78.117,71.837,28.432,-330.21,-212.02,-130.29,72.188,172.69,44.641,-183.79,-3.611,-29.409,-127.06,-126.04,-127.73,45.126,212.98,116.28,-240.32,-107.81,-138.41
281.93,-258.33,-133.46,212.71,-34.695,-19.001,34.839,72.463,135.66,1.3849,-225.18,9.8506,-106.66,-96.753,-136.76,-168.54,-128.45,-49.001,-173.98,2.2074,39.445,-173.34,-221.86,-137.1,-105.38,126.52,427.39,220.21,96.12,10.883,173.84,119.43,-139.21,-213.02,-184.29,97.188,210.69,85.641,-16.788,-4.611,10.591,-105.06,35.96,-145.73,158.13,208.98,107.28,-132.32,-143.81,-50.41
263.93,-156.33,-175.46,13.712,79.305,-71.001,-44.161,-55.537,91.659,-11.615,-230.18,-162.15,-116.66,-342.75,-61.757,68.456,-181.45,-182,-71.985,-73.793,34.445,-84.338,-360.86,-146.1,-138.38,56.522,346.39,216.21,150.12,101.88,236.84,243.43,16.792,-169.02,-220.29,83.188,213.69,103.64,49.212,26.389,28.591,52.939,184.96,-65.733,259.13,196.98,109.28,357.68,201.19,-167.41
432.93,-68.33,-196.46,-347.29,159.3,-127,-28.161,-17.537,-143.34,216.38,43.82,-225.15,-154.66,-215.75,87.243,31.456,-255.45,-303,-99.985,-143.79,49.445,-37.338,-374.86,-189.1,-177.38,-45.478,213.39,223.21,60.12,171.88,284.84,284.43,150.79,-96.018,-212.29,100.19,107.69,56.641,-32.788,65.389,7.591,131.94,17.96,5.267,84.126,94.985,154.28,116.68,218.19,-67.41
374.93,8.67,28.536,228.71,-17.695,-300,-20.161,-59.537,-16.341,97.385,-136.18,266.85,31.341,-92.753,-10.757,-280.54,-130.45,-37.001,-187.98,-82.793,-12.555,-23.338,-322.86,-201.1,-162.38,-75.478,58.386,142.21,37.12,222.88,329.84,224.43,173.79,-34.018,-193.29,68.188,-25.31,12.641,-86.788,-48.611,-92.409,195.94,81.96,0.26697,-2.8737,-2.0151,14.283,57.683,105.19,204.59
249.93,116.67,12.536,196.71,4.3047,-290,-183.16,-149.54,-31.341,16.385,-107.18,16.851,-23.659,-174.75,-37.757,70.456,54.55,-10.001,-27.985,-37.793,-28.555,-2.3376,-180.86,-174.1,-115.38,-114.48,-63.614,41.212,12.12,255.88,340.84,137.43,230.79,12.982,-114.29,-14.812,-56.31,-18.359,-151.79,-121.61,-270.41,-100.06,58.96,38.267,27.126,-124.02,-235.72,253.68,247.19,49.59
558.93,260.67,-152.46,-253.29,203.3,-262,-304.16,-40.537,-277.34,-46.615,138.82,155.85,6.3406,46.247,118.24,104.46,157.55,74.999,37.015,-10.793,10.445,15.662,-76.861,-151.1,-100.38,-126.48,-158.61,-19.788,-98.88,256.88,333.84,102.43,426.79,38.982,-46.288,-41.812,-56.31,-74.359,-226.79,-151.61,-321.41,-158.06,-137.04,148.27,-37.874,-197.02,-69.717,-55.317,183.19,128.59
481.93,335.67,-168.46,-42.288,135.3,-183,-237.16,-162.54,-252.34,-22.615,1.8201,545.85,130.34,33.247,34.243,-116.54,63.55,229,103.02,42.207,-22.555,38.662,-65.861,-73.102,-68.378,-42.478,-222.61,-84.788,-112.88,240.88,310.84,66.432,441.79,47.982,-46.288,-91.812,-102.31,-115.36,-173.79,-177.61,-183.41,112.94,57.96,221.27,-172.87,-202.02,-144.72,-94.317,73.19,192.59
222.93,384.67,-51.464,76.712,-5.6953,-138,-138.16,-197.54,-3.3408,214.38,0.82013,158.85,313.34,127.25,-70.757,112.46,86.55,120,227.02,145.21,-9.5551,56.662,11.139,-41.102,8.6223,-4.4783,-240.61,-142.79,-93.88,213.88,264.84,-27.568,233.79,73.982,-32.288,-96.812,-130.31,-116.36,-120.79,-163.61,-29.409,-77.061,87.96,246.27,-158.87,-240.02,-417.72,-82.317,75.19,161.59
221.93,409.67,-24.464,88.712,46.305,-203,-105.16,37.463,110.66,-68.615,33.82,-29.149,133.34,98.247,-48.757,-20.544,104.55,108,126.02,180.21,41.445,68.662,65.139,-36.102,36.622,71.522,-208.61,-175.79,-105.88,155.88,215.84,-78.568,33.792,104.98,30.712,-60.812,-172.31,-43.359,-112.79,-188.61,60.591,-143.06,-140.04,82.267,-15.874,-215.02,-280.72,-149.32,-87.81,228.59
-2.0748,403.67,-130.46,-410.29,-85.695,-65.001,14.839,101.46,-299.34,6.3849,-99.18,157.85,-95.659,-228.75,-19.757,-183.54,-102.45,-32.001,117.02,136.21,72.445,73.662,83.139,37.898,56.622,162.52,-140.61,-157.79,-30.88,80.883,165.84,-35.568,0.79239,146.98,41.712,-47.812,-244.31,19.641,-81.788,-187.61,-3.409,-129.06,-63.04,-142.73,33.126,-56.015,-192.72,-170.32,-225.81,-29.41
-124.07,383.67,-100.46,-627.29,-274.7,-25.001,172.84,155.46,0.65919,126.38,-106.18,43.851,234.34,-187.75,-76.757,57.456,-12.45,-168,139.02,157.21,127.44,76.662,111.14,17.898,71.622,187.52,-36.614,-150.79,-22.88,10.883,80.837,48.432,120.79,210.98,70.712,-1.8123,-244.31,-4.3591,-83.788,-139.61,-236.41,-205.06,7.9599,-217.73,-63.874,70.985,-123.72,-486.32,-183.81,5.5896
-80.075,343.67,-22.464,273.71,-316.7,-61.001,157.84,164.46,335.66,-388.62,-27.18,-124.15,-14.659,-19.753,-193.76,32.456,-89.45,-63.001,-50.985,116.21,131.44,119.66,78.139,-29.102,10.622,199.52,70.386,-74.788,-38.88,-63.117,-13.163,117.43,116.79,248.98,200.71,58.188,-202.31,-40.359,-12.788,-139.61,-348.41,156.94,-8.0401,-244.73,-90.874,23.985,105.28,-356.32,-202.81,230.59
-151.07,314.67,8.5358,-237.29,-342.7,-3.0006,157.84,-15.537,-41.341,-89.615,-43.18,-225.15,-360.66,-47.753,-57.757,-93.544,-200.45,-113,-40.985,98.207,146.44,131.66,67.139,-20.102,-18.378,122.52,144.39,71.212,41.12,-101.12,-78.163,79.432,27.792,264.98,312.71,156.19,-146.31,-47.359,103.21,-126.61,-260.41,147.94,-7.0401,-312.73,-29.874,-46.015,34.283,-250.32,-265.81,-92.41
-245.07,256.67,-120.46,-507.29,-281.7,-7.0006,140.84,-88.537,310.66,192.38,-63.18,-426.15,-163.66,-65.753,72.243,-75.544,16.55,-103,78.015,138.21,219.44,122.66,110.14,-41.102,-30.378,27.522,180.39,144.21,95.12,-104.12,-155.16,-6.5684,-39.208,239.98,396.71,266.19,0.6898,-15.359,95.212,-46.611,-181.41,-71.061,-147.04,-239.73,-79.874,15.985,-165.72,-213.32,-168.81,-280.41
-370.07,214.67,-141.46,196.71,-288.7,85.999,74.839,-36.537,369.66,-169.62,-58.18,-109.15,13.341,161.25,-93.757,-35.544,-76.45,55.999,68.015,131.21,225.44,121.66,92.139,-11.102,-36.378,-11.478,192.39,195.21,57.12,-99.117,-193.16,-23.568,-241.21,181.98,403.71,324.19,144.69,41.641,60.212,-5.611,-113.41,202.94,-113.04,67.267,-54.874,29.985,-25.717,385.68,-71.81,-130.41
-276.07,184.67,48.536,-113.29,-137.7,127,81.839,-83.537,18.659,-19.615,-37.18,176.85,107.34,12.247,-64.757,24.456,-75.45,47.999,70.015,223.21,242.44,111.66,38.139,22.898,7.6224,-73.478,158.39,201.21,67.12,-62.117,-171.16,-46.568,-378.21,116.98,320.71,336.19,210.69,122.64,66.212,11.389,-115.41,121.94,52.96,252.27,41.126,-54.015,58.283,195.68,-111.81,-195.41
-79.075,157.67,78.536,118.71,84.305,167,7.8395,-193.54,-96.341,91.385,195.82,46.851,-38.659,-213.75,36.243,-36.544,164.55,80.999,37.015,222.21,264.44,159.66,83.139,30.898,15.622,-104.48,70.386,169.21,81.12,-64.117,-137.16,-28.568,-198.21,0.98232,284.71,295.19,281.69,184.64,77.212,77.389,-145.41,-83.061,-11.04,186.27,-8.8737,16.985,109.28,-69.317,-5.8099,-180.41
-30.075,216.67,194.54,99.712,81.305,297,23.839,-179.54,-137.34,-75.615,303.82,434.85,4.3406,82.247,61.243,-60.544,101.55,147,14.015,123.21,219.44,147.66,163.14,83.898,31.622,-95.478,62.386,108.21,-40.88,-101.12,-78.163,47.432,19.792,-109.02,233.71,175.19,310.69,132.64,89.212,143.39,38.591,28.939,70.96,-24.733,-7.8737,67.985,184.28,256.68,97.19,-36.41
34.925,287.67,231.54,311.71,170.3,256,95.839,-108.54,-0.34081,58.385,184.82,453.85,313.34,170.25,100.24,-27.544,-65.45,47.999,84.015,118.21,159.44,78.662,211.14,146.9,85.622,-97.478,48.386,22.212,-102.88,-125.12,-32.163,40.432,70.792,-177.02,113.71,25.188,249.69,64.641,123.21,201.39,264.59,-115.06,149.96,-103.73,-2.8737,21.985,1.2827,83.683,-8.8099,-57.41
200.93,310.67,134.54,318.71,145.3,225,42.839,-97.537,-289.34,152.38,196.82,99.851,186.34,27.247,-43.757,38.456,0.5498,47.999,115.02,61.207,62.445,28.662,254.14,218.9,174.62,-58.478,-54.614,-6.7882,-156.88,-151.12,-36.163,2.4316,120.79,-248.02,-60.288,-82.812,133.69,24.641,210.21,254.39,384.59,-97.061,18.96,5.267,-93.874,-10.015,77.283,-105.32,67.19,-42.41
180.93,306.67,250.54,-627.29,163.3,246,-10.161,-136.54,-128.34,125.38,328.82,422.85,172.34,128.25,67.243,184.46,85.55,107,23.015,25.207,-19.555,-88.338,190.14,259.9,232.62,15.522,-73.614,-32.788,-188.88,-144.12,-29.163,-12.568,103.79,-292.02,-235.29,-221.81,2.6898,-66.359,253.21,259.39,414.59,85.939,141.96,-55.733,-65.874,-97.015,103.28,-137.32,75.19,57.59
-117.07,295.67,287.54,600.71,302.3,136,16.839,-129.54,151.66,10.385,389.82,598.85,412.34,127.25,230.24,173.46,19.55,69.999,38.015,19.207,-87.555,-146.34,71.139,227.9,222.62,57.522,-73.614,-70.788,-163.88,-144.12,-12.163,-26.568,-8.2076,-282.02,-287.29,-345.81,-90.31,-133.36,180.21,204.39,258.59,-54.061,193.96,13.267,17.126,-67.015,-200.72,-72.317,-97.81,113.59
26.925,239.67,322.54,422.71,154.3,35.999,141.84,-37.537,-147.34,-30.615,253.82,530.85,218.34,-92.753,107.24,40.456,102.55,86.999,126.02,-1.7926,-154.56,-149.34,22.139,156.9,227.62,76.522,-81.614,-152.79,-267.88,-134.12,-21.163,-14.568,-19.208,-257.02,-276.29,-365.81,-216.31,-157.36,109.21,148.39,95.591,-112.06,66.96,173.27,38.126,-119.02,-225.72,-159.32,-40.81,63.59
198.93,251.67,399.54,-490.29,104.3,26.999,72.839,-30.537,-44.341,55.385,126.82,295.85,162.34,15.247,19.243,-83.544,181.55,149,16.015,36.207,-126.56,-193.34,-76.861,100.9,141.62,85.522,-64.614,-183.79,-222.88,-87.117,-13.163,-18.568,-44.208,-223.02,-236.29,-344.81,-326.31,-167.36,86.212,52.389,-28.409,-140.06,-1.0401,148.27,106.13,-143.02,-208.72,-499.32,-4.8099,-62.41
-21.075,292.67,264.54,709.71,117.3,-89.001,-41.161,-2.5368,-84.341,-57.615,-20.18,-177.15,199.34,17.247,-33.757,92.456,178.55,215,116.02,53.207,-70.555,-154.34,-178.86,87.898,54.622,66.522,-80.614,-69.788,-133.88,-36.117,4.8367,-33.568,-157.21,-165.02,-186.29,-313.81,-297.31,-97.359,10.212,-84.611,-163.41,-144.06,-31.04,243.27,111.13,125.98,-216.72,-369.32,-56.81,-37.41
91.925,69.67,181.54,-342.29,48.305,-201,38.839,50.463,-142.34,132.38,-238.18,-237.15,15.341,-188.75,-81.757,198.46,403.55,251,236.02,58.207,-12.555,-80.338,-185.86,48.898,16.622,44.522,-28.614,-68.788,-139.88,50.883,29.837,4.4316,-209.21,-120.02,-189.29,-284.81,-252.31,-28.359,-60.788,-110.61,-206.41,7.9386,26.96,120.27,42.126,71.985,87.283,-59.317,-105.81,48.59
9.9252,-102.33,156.54,-109.29,-40.695,-152,-11.161,-16.537,101.66,178.38,-241.18,-302.15,-101.66,-324.75,-238.76,-11.544,402.55,231,-32.985,3.2074,50.445,-41.338,-168.86,-27.102,-73.378,19.522,34.386,-102.79,47.12,129.88,84.837,49.432,-233.21,-87.018,-145.29,-237.81,-247.31,-21.359,-95.788,-86.611,-262.41,-70.061,-62.04,-81.733,131.13,-15.015,67.283,-24.317,-136.81,-74.41
-240.07,-98.33,21.536,632.71,-211.7,-112,-112.16,34.463,-34.341,-1.6151,-19.18,-405.15,-215.66,-331.75,-116.76,10.456,101.55,171,0.015383,-80.793,50.445,2.6624,-98.861,-20.102,-65.378,-29.478,42.386,-18.788,166.12,190.88,136.84,57.432,-259.21,-26.018,-99.288,-154.81,-194.31,-24.359,-125.79,-58.611,-237.41,-185.06,-65.04,143.27,105.13,177.98,-376.72,-256.32,-78.81,-101.41
-141.07,-271.33,-150.46,-1103.3,-140.7,-110,-184.16,44.463,-204.34,182.38,113.82,16.851,-171.66,-51.753,52.243,-49.544,80.55,114,112.02,-108.79,39.445,26.662,-62.861,34.898,-61.378,-66.478,64.386,-2.7882,158.12,244.88,196.84,70.432,-175.21,71.982,-83.288,-60.812,-103.31,-16.359,-9.7885,0.389,-126.41,-125.06,56.96,191.27,-79.874,-47.015,-196.72,-152.32,-102.81,-120.41
-181.07,-389.33,-327.46,183.71,-181.7,-150,-134.16,-72.537,-87.341,23.385,8.8201,172.85,-162.66,-22.753,-320.76,-67.544,94.55,31.999,-96.985,-175.79,7.4449,7.6624,-76.861,-2.1018,-85.378,-85.478,27.386,13.212,228.12,261.88,219.84,81.432,13.792,136.98,-13.288,17.188,-25.31,50.641,113.21,14.389,-62.409,-56.061,-89.04,-73.733,-45.874,-158.02,197.28,229.68,-176.81,-267.41
-187.07,-496.33,-273.46,261.71,-347.7,-80.001,-51.161,6.4632,71.659,-136.62,96.82,-261.15,-71.659,330.25,-270.76,-183.54,14.55,-51.001,-89.985,-154.79,-57.555,-38.338,-16.861,-48.102,-24.378,-99.478,-57.614,32.212,264.12,283.88,208.84,90.432,120.79,148.98,61.712,91.188,57.69,107.64,100.21,34.389,79.591,81.939,-131.04,-150.73,76.126,135.98,285.28,160.68,-156.81,-80.41
